pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
岐阜県,恵那市,銀行蔵（明智郷土館・日本大正村資料館）,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0278
岐阜県,恵那市,浄光寺,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0195
岐阜県,恵那市,勝川家,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0066
岐阜県,恵那市,浅見家,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0196
岐阜県,恵那市,長興寺跡出土の五輪塔台座,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0285
岐阜県,恵那市,明治天皇大井行在所,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0140
岐阜県,恵那市,絹本金泥絵弥陀三尊来迎図,有形文化財,有形文化財（絵画）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0244
岐阜県,恵那市,絵馬  繋ぎ馬,有形文化財,有形文化財（絵画）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0243
岐阜県,恵那市,絵馬  樹上の鷲,有形文化財,有形文化財（絵画）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0241
岐阜県,恵那市,絵馬  七福神,有形文化財,有形文化財（絵画）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0239
岐阜県,恵那市,絵馬  牽き馬,有形文化財,有形文化財（絵画）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0242
岐阜県,恵那市,絵馬  日の出鶴,有形文化財,有形文化財（絵画）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0240
岐阜県,恵那市,山越三尊画像軸,有形文化財,有形文化財（絵画）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0113
岐阜県,恵那市,下田良子地蔵堂の絵天井,有形文化財,有形文化財（絵画）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0028
岐阜県,恵那市,灯を持つ乙女,有形文化財,有形文化財（絵画）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0202
